date,hour,lng,year,provider,alt,technology,lat,support,risk_ratio,outlier_count,total_count
,,21.3,,,10.0,,,0.0029433406916850625,3.820713407134072,4.0,105.0
2017-06-14,,,,,113.33,,,0.0029433406916850625,4.361013957965667,4.0,92.0
,9,21.9,,,,,,0.0029433406916850625,10.562439308603611,4.0,38.0
,11,,,,180.0,,,0.0029433406916850625,3.1093337910123284,4.0,129.0
,8,,,,,,56.2,0.0029433406916850625,5.815669287127654,4.0,69.0
2017-06-06,11,,,,,,,0.0029433406916850625,4.314089592508829,4.0,93.0
,9,,,,196.67,,,0.0029433406916850625,3.9331741552709643,4.0,102.0
2017-03-27,,,,,,,54.7,0.0029433406916850625,6.173738291229066,4.0,65.0
,8,,,,170.0,,,0.0029433406916850625,3.8574794209480556,4.0,104.0
,8,,,,173.33,,,0.0029433406916850625,4.611816600924629,4.0,87.0
2015-07-21,,,,,33.33,,,0.0029433406916850625,3.13364852398524,4.0,128.0
,8,,,,,,54.5,0.0029433406916850625,3.1834358343583435,4.0,126.0
,,25.3,,,,,54.5,0.0029433406916850625,3.2879075676002665,4.0,122.0
,14,24.3,,,,,,0.0029433406916850625,3.234829187001547,4.0,124.0
,,22.9,,,136.67,,,0.0029433406916850625,3.6469104327406905,4.0,110.0
2015-06-02,8,,,,,,,0.0029433406916850625,3.9331741552709643,4.0,102.0
2017-09-19,,,,,,,54.9,0.0029433406916850625,6.369823698236982,4.0,63.0
,,,,,90.0,,56.0,0.0029433406916850625,3.820713407134072,4.0,105.0
2017-09-19,,,,,,,55.7,0.0029433406916850625,11.468044280442804,4.0,35.0
,,21.6,,,,,56.0,0.0029433406916850625,14.335793357933579,4.0,28.0
2015-06-02,,24.7,,,,,,0.0029433406916850625,9.333905432077577,4.0,43.0
,,24.2,,,76.67,,,0.0029433406916850625,6.688462484624846,4.0,60.0
,,,,,136.67,,54.8,0.0029433406916850625,3.1834358343583435,4.0,126.0
,,,,,173.33,,54.8,0.0029433406916850625,4.7766297662976624,4.0,84.0
2018-01-24,,,,,,,55.1,0.0029433406916850625,7.869300340062224,4.0,51.0
2016-03-30,,,,,76.67,,,0.0029433406916850625,8.026745387453875,4.0,50.0
2018-01-30,,,,,,,55.1,0.0029433406916850625,3.015731209943678,4.0,133.0
,,,,,80.0,,54.6,0.0029433406916850625,3.0853931308543854,4.0,130.0
,,23.0,,,,,55.1,0.0029433406916850625,3.315104754353329,4.0,121.0
,,,,,146.67,,54.8,0.0029433406916850625,3.4882207604684745,4.0,115.0
,,23.5,,,,,55.1,0.0029433406916850625,11.14940549405494,4.0,36.0
,,,,,143.33,,54.8,0.0029433406916850625,4.093832366895097,4.0,98.0
2016-03-24,,,,,,,55.1,0.0029433406916850625,12.163256178016326,4.0,33.0
,,,,,183.33,,54.6,0.0029433406916850625,10.562439308603611,4.0,38.0
,,23.4,,,96.67,,,0.0029433406916850625,8.724979945451627,4.0,46.0
2016-09-06,,25.2,,,,,,0.0029433406916850625,9.12170412613217,4.0,44.0
,,25.2,,,146.67,,,0.0029433406916850625,6.47261040352339,4.0,62.0
,,24.8,,,,,55.8,0.0029433406916850625,5.496840721831875,4.0,73.0
,,25.2,,,90.0,,,0.0029433406916850625,3.5817343173431735,4.0,112.0
,,,,,66.67,,55.8,0.0029433406916850625,3.2879075676002665,4.0,122.0
,,,,,63.33,,55.8,0.0029433406916850625,3.1834358343583435,4.0,126.0
2016-03-24,,,,,,,55.8,0.0029433406916850625,3.1583461661388266,4.0,127.0
,,24.0,,,63.33,,,0.0029433406916850625,3.3427552275522756,4.0,120.0
2017-03-27,,25.6,,,,,,0.0029433406916850625,4.6654767012786404,4.0,86.0
2018-04-05,,25.6,,,,,,0.0029433406916850625,3.4581244433133986,4.0,116.0
,,,,,63.33,,55.2,0.0029433406916850625,3.0618179769583955,4.0,131.0
,,22.6,,,70.0,,,0.0029433406916850625,4.559376048305937,4.0,88.0
2017-10-19,,24.0,,,,,,0.0029433406916850625,8.724979945451627,4.0,46.0
2017-10-25,,21.1,,,13.33,,,0.0029433406916850625,3.015731209943678,4.0,133.0
,11,25.3,,,106.67,,,0.0029433406916850625,3.1093337910123284,4.0,129.0
,9,,2016,,173.33,,,0.0029433406916850625,4.508113935071935,4.0,89.0
,9,,2018,,,,55.4,0.0029433406916850625,12.948172836567075,4.0,31.0
,10,25.6,2018,,,,,0.0029433406916850625,3.8574794209480556,4.0,104.0
,12,,2018,,110.0,,,0.0029433406916850625,3.2879075676002665,4.0,122.0
,9,,,,33.33,,56.1,0.0029433406916850625,4.95365131429092,4.0,81.0
,9,,2017,,66.67,,,0.0029433406916850625,3.7846410916939357,4.0,106.0
,11,,2017,,,,55.1,0.0029433406916850625,7.869300340062224,4.0,51.0
,13,,2016,,80.0,,,0.0029433406916850625,5.496840721831875,4.0,73.0
,9,,2017,,63.33,,,0.0029433406916850625,3.9721457016550366,4.0,101.0
,9,,2018,,90.0,,,0.0029433406916850625,5.279743639541658,4.0,76.0
,11,23.2,2017,,,,,0.0029433406916850625,5.144289904437506,4.0,78.0
2016-07-20,10,23.0,,,,,,0.0029433406916850625,5.651764461306585,4.0,71.0
,11,23.4,2017,,,,,0.0029433406916850625,3.5817343173431735,4.0,112.0
,,24.3,2017,,63.33,,,0.0029433406916850625,10.034169741697417,4.0,40.0
,13,,2017,,63.33,,,0.0029433406916850625,3.7492430251405313,4.0,107.0
,,22.8,2017,,,,56.2,0.0029433406916850625,4.834215089138843,4.0,83.0
,9,24.4,,,,,54.8,0.0029433406916850625,6.270249077490775,4.0,64.0
2017-03-02,11,,,,,,55.7,0.0029433406916850625,3.015731209943678,4.0,133.0
,14,,2018,,153.33,,,0.0029433406916850625,3.8949593379428937,4.0,103.0
,9,23.5,2015,,,,,0.0029433406916850625,3.9331741552709643,4.0,102.0
,11,,2015,,33.33,,,0.0029433406916850625,4.457990979909799,4.0,90.0
,,24.2,2017,,,,56.0,0.0029433406916850625,3.5817343173431735,4.0,112.0
,,26.2,2017,,,,55.7,0.0029433406916850625,3.518845083187674,4.0,114.0
,13,,,,120.0,,55.0,0.0029433406916850625,5.496840721831875,4.0,73.0
2017-01-04,9,,,,,,54.9,0.0029433406916850625,3.7492430251405313,4.0,107.0
,,25.6,2017,,,,55.9,0.0029433406916850625,3.1093337910123284,4.0,129.0
,,,2018,,166.67,,54.6,0.0029433406916850625,5.732546125461254,4.0,70.0
,,24.4,2017,,,,54.8,0.0029433406916850625,3.6469104327406905,4.0,110.0
,9,24.0,,,73.33,,,0.0029433406916850625,4.6654767012786404,4.0,86.0
,10,24.0,,,66.67,,,0.0029433406916850625,3.3994621302145225,4.0,118.0
2016-03-07,,21.1,,,3.33,,,0.0029433406916850625,3.0386000223638603,4.0,132.0
,,,2018,,53.33,,55.8,0.0029433406916850625,3.4882207604684745,4.0,115.0
,,23.2,2016,,,,54.4,0.0029433406916850625,4.361013957965667,4.0,92.0
,10,23.9,,,70.0,,,0.0029433406916850625,3.234829187001547,4.0,124.0
2017-03-02,,26.2,,,,,55.7,0.0029433406916850625,4.314089592508829,4.0,93.0
,10,23.9,,,66.67,,,0.0029433406916850625,5.015608856088561,4.0,80.0
,,,2018,,156.67,,54.5,0.0029433406916850625,4.559376048305937,4.0,88.0
2017-11-14,12,,,,,,56.2,0.0029433406916850625,4.052450706325246,4.0,99.0
,,25.0,2018,,,,55.0,0.0029433406916850625,3.4882207604684745,4.0,115.0
,14,21.1,,24603,,,,0.0029433406916850625,4.95365131429092,4.0,81.0
,,25.4,2018,,156.67,,,0.0029433406916850625,4.093832366895097,4.0,98.0
2017-11-14,12,22.8,,,,,,0.0029433406916850625,4.508113935071935,4.0,89.0
,12,22.8,,,,,56.2,0.0029433406916850625,6.80187628994934,4.0,59.0
,,25.3,,,186.67,,54.7,0.0029433406916850625,5.989359475684308,4.0,67.0
,11,,,,56.67,,54.7,0.0029433406916850625,4.223204505729268,4.0,95.0
2017-11-14,,22.8,,,,,56.2,0.0029433406916850625,4.834215089138843,4.0,83.0
2016-03-07,,,,,,,55.5,0.003679175864606328,5.8361530005839715,5.0,86.0
2017-02-08,,,,,,,55.5,0.003679175864606328,11.9540866568193,5.0,42.0
,,,,,60.0,,55.5,0.003679175864606328,5.227835733628754,5.0,96.0
2016-03-24,,24.8,,,,,,0.003679175864606328,6.196637306927804,5.0,81.0
,,24.8,,,,,54.5,0.003679175864606328,3.0586653817055156,5.0,164.0
,,,,,153.33,,55.5,0.003679175864606328,4.4018049185000905,5.0,114.0
2017-09-19,,,,,,,55.6,0.003679175864606328,3.950848462996778,5.0,127.0
2016-02-19,,25.4,,,,,,0.003679175864606328,5.904857068381267,5.0,85.0
2016-06-15,,,,,,,55.6,0.003679175864606328,11.9540866568193,5.0,42.0
2017-02-08,,,,,,,55.4,0.003679175864606328,13.947049893320205,5.0,36.0
2018-01-24,,25.0,,,,,,0.003679175864606328,3.1352243353028064,5.0,160.0
,,,,,173.33,,55.4,0.003679175864606328,11.156901362218939,5.0,45.0
2018-01-24,,24.7,,,,,,0.003679175864606328,7.274955579817181,5.0,69.0
2016-03-24,,,,,,,55.4,0.003679175864606328,14.76768181423234,5.0,34.0
2016-09-08,,24.3,,,,,,0.003679175864606328,26.42929332193112,5.0,19.0
2018-02-13,,25.1,,,,,,0.003679175864606328,3.2364797255443847,5.0,155.0
,,22.6,,,,,56.2,0.003679175864606328,4.146941416311633,5.0,121.0
,17,22.5,,,,,,0.003679175864606328,27.897792548826526,5.0,18.0
2016-06-30,,25.5,,,,,,0.003679175864606328,6.196637306927804,5.0,81.0
2017-10-24,,,,,0.0,,,0.003679175864606328,7.843599981536189,5.0,64.0
2018-02-22,,,,,66.67,,,0.003679175864606328,4.18153003446578,5.0,120.0
2017-10-24,,21.6,,,,,,0.003679175864606328,4.825410464719918,5.0,104.0
2017-06-19,,,,,33.33,,,0.003679175864606328,3.950848462996778,5.0,127.0
2016-07-20,,,,,56.67,,,0.003679175864606328,3.6356314088155335,5.0,138.0
2017-03-02,,,,,156.67,,,0.003679175864606328,4.440791623638907,5.0,113.0
2017-09-26,,23.0,,,,,,0.003679175864606328,3.1157279558152977,5.0,161.0
2017-10-25,,,,,16.67,,,0.003679175864606328,5.8361530005839715,5.0,86.0
,,,,,176.67,,54.2,0.003679175864606328,6.121023525597147,5.0,82.0
2017-06-20,,23.8,,,,,,0.003679175864606328,9.843890288759521,5.0,51.0
,10,24.5,,,,,,0.003679175864606328,5.01857459379616,5.0,100.0
,,22.6,2016,,,,,0.003679175864606328,4.014121122599705,5.0,125.0
2016-04-21,9,,,,,,,0.003679175864606328,3.8595898193387117,5.0,130.0
,11,,,,176.67,,,0.003679175864606328,3.4599398971120054,5.0,145.0
2016-06-15,,21.3,,,,,,0.003679175864606328,16.737198424421464,5.0,30.0
,10,22.6,,,,,,0.003679175864606328,4.968849174429998,5.0,101.0
2017-02-27,13,,,,,,,0.003679175864606328,4.216699973933443,5.0,119.0
2017-03-02,12,,,,,,,0.003679175864606328,3.195203642898136,5.0,157.0
,13,,,,146.67,,,0.003679175864606328,3.174957463119122,5.0,158.0
2017-09-19,8,,,,,,,0.003679175864606328,3.003652959958959,5.0,167.0
2017-09-19,,24.6,,,,,,0.003679175864606328,3.533115234984501,5.0,142.0
,,22.1,,,33.33,,,0.003679175864606328,11.41055122868269,5.0,44.0
2016-09-06,,,,,,,56.1,0.003679175864606328,4.690015047143113,5.0,107.0
2015-10-26,,25.3,,,,,,0.003679175864606328,13.570002794522736,5.0,37.0
2016-03-24,,24.7,,,,,,0.003679175864606328,12.245739813380409,5.0,41.0
,,,,,6.67,,56.0,0.003679175864606328,10.459364229443624,5.0,48.0
,,,,,3.33,,56.0,0.003679175864606328,6.274141432791728,5.0,80.0
,,,,,66.67,,55.9,0.003679175864606328,8.807302599186297,5.0,57.0
,,23.1,,,,,56.0,0.003679175864606328,5.396594717364717,5.0,93.0
,,,,,93.33,,56.0,0.003679175864606328,4.734295309495276,5.0,106.0
,,,,,116.67,,54.8,0.003679175864606328,3.689150881918499,5.0,136.0
,,,,,103.33,,54.6,0.003679175864606328,4.968849174429998,5.0,101.0
,,,,,10.0,,55.9,0.003679175864606328,4.646554789649324,5.0,108.0
2018-03-15,,24.6,,,,,,0.003679175864606328,10.040841949778434,5.0,50.0
,,,,,153.33,,54.8,0.003679175864606328,3.174957463119122,5.0,158.0
2017-06-20,,,,,,,55.1,0.003679175864606328,12.245739813380409,5.0,41.0
2015-10-26,,,,,,,55.7,0.003679175864606328,10.040841949778434,5.0,50.0
2018-01-24,,25.2,,,,,,0.003679175864606328,6.3536076884243595,5.0,79.0
,,21.7,,,,,55.7,0.003679175864606328,6.047231763093734,5.0,83.0
,,25.2,,,83.33,,,0.003679175864606328,17.314470534304487,5.0,29.0
2016-02-19,,,,,,,54.8,0.003679175864606328,15.21529922563896,5.0,33.0
2018-01-24,,,,,,,55.8,0.003679175864606328,5.227835733628754,5.0,96.0
,,,,,113.33,,55.8,0.003679175864606328,5.455293494316358,5.0,92.0
,,25.5,,,,,55.3,0.003679175864606328,3.716505279282236,5.0,135.0
2017-06-20,,,,,,,55.3,0.003679175864606328,6.196637306927804,5.0,81.0
2017-12-08,,25.2,,,,,,0.003679175864606328,3.195203642898136,5.0,157.0
,,23.2,,,70.0,,,0.003679175864606328,6.692663712456918,5.0,75.0
,,23.4,,,,,55.3,0.003679175864606328,6.3536076884243595,5.0,79.0
2016-06-30,,,,,,,55.8,0.003679175864606328,4.5620048341614075,5.0,110.0
,17,,,,70.0,,,0.003679175864606328,4.920098763286703,5.0,102.0
,10,,2016,,110.0,,,0.003679175864606328,3.154965952268146,5.0,159.0
,,,2018,,100.0,,54.0,0.003679175864606328,4.18153003446578,5.0,120.0
,10,,2016,,136.67,,,0.003679175864606328,3.4839929016904647,5.0,144.0
2017-06-20,10,,,,,,55.5,0.003679175864606328,3.412815643244004,5.0,147.0
,9,26.2,2016,,,,,0.003679175864606328,3.8595898193387117,5.0,130.0
,12,,2016,,,,55.1,0.003679175864606328,6.196637306927804,5.0,81.0
,9,24.8,2017,,,,,0.003679175864606328,5.121069845959063,5.0,98.0
,9,,2017,,,,55.4,0.003679175864606328,13.947049893320205,5.0,36.0
,8,24.8,2016,,,,,0.003679175864606328,4.18153003446578,5.0,120.0
,10,,2017,,173.33,,,0.003679175864606328,3.0964722723708444,5.0,162.0
2016-07-20,10,,,,,,55.1,0.003679175864606328,4.079451429669392,5.0,123.0
,12,,2018,,100.0,,,0.003679175864606328,6.3536076884243595,5.0,79.0
,14,,2016,,,,56.0,0.003679175864606328,4.4018049185000905,5.0,114.0
,,25.3,2016,,163.33,,,0.003679175864606328,3.9822337108156898,5.0,126.0
,10,25.4,,,,,54.8,0.003679175864606328,13.947049893320205,5.0,36.0
2018-02-13,11,24.8,,,,,,0.003679175864606328,5.8361530005839715,5.0,86.0
,10,23.0,,,,,54.6,0.003679175864606328,3.0401056353789,5.0,165.0
,,23.0,2018,,,,54.6,0.003679175864606328,3.2157093890845734,5.0,156.0
2015-07-21,11,,,24602,,,,0.003679175864606328,5.576604300016412,5.0,90.0
2018-04-11,,23.0,,,,,54.6,0.003679175864606328,3.2157093890845734,5.0,156.0
2018-09-13,16,,,24603,,,,0.003679175864606328,5.7690283366440855,5.0,87.0
,,24.0,,,56.67,,54.6,0.003679175864606328,3.950848462996778,5.0,127.0
2018-04-18,9,,,,70.0,,,0.003679175864606328,6.692663712456918,5.0,75.0
,,25.6,,,130.0,,55.9,0.003679175864606328,3.412815643244004,5.0,147.0
,,24.0,2018,,100.0,,,0.003679175864606328,3.8010552347701534,5.0,132.0
2017-02-27,9,25.3,,,,,,0.003679175864606328,3.3223121093253254,5.0,151.0
,11,,,,106.67,,54.7,0.003679175864606328,3.0217695004538094,5.0,166.0
,,24.8,2018,,73.33,,,0.003679175864606328,5.06930456708891,5.0,99.0
,11,23.0,,,,,54.7,0.003679175864606328,4.216699973933443,5.0,119.0
,10,,2016,,,,55.0,0.003679175864606328,3.2364797255443847,5.0,155.0
,,26.0,,,,,55.0,0.004415011037527594,6.411709204132659,6.0,94.0
,,,,,63.33,,55.5,0.004415011037527594,7.008559789614809,6.0,86.0
,,,,,110.0,,55.6,0.004415011037527594,3.989721149469171,6.0,151.0
2017-09-19,,,,,,,55.5,0.004415011037527594,5.579986860474665,6.0,108.0
,,24.6,,,,,55.5,0.004415011037527594,5.739541759053954,6.0,105.0
2018-01-24,,,,,73.33,,,0.004415011037527594,6.026740576496674,6.0,100.0
,,24.3,,,60.0,,,0.004415011037527594,4.016348854397635,6.0,150.0
,,23.0,,,103.33,,,0.004415011037527594,8.997319389747492,6.0,67.0
,,25.5,,,113.33,,,0.004415011037527594,5.967025970889772,6.0,101.0
2018-03-13,,,,,156.67,,,0.004415011037527594,3.291289544788145,6.0,183.0
2015-12-16,,,,,,,56.2,0.004415011037527594,3.4223694819592825,6.0,176.0
,,23.5,,,66.67,,,0.004415011037527594,7.441460677233035,6.0,81.0
2018-03-13,7,,,,,,,0.004415011037527594,7.091065605843225,6.0,85.0
2017-10-19,,,,,66.67,,,0.004415011037527594,6.411709204132659,6.0,94.0
2018-01-30,,24.1,,,,,,0.004415011037527594,13.398176890859819,6.0,45.0
2017-02-27,,26.0,,,,,,0.004415011037527594,3.0884757518903863,6.0,195.0
2018-02-13,,,,,156.67,,,0.004415011037527594,3.120526636260239,6.0,193.0
2017-02-08,,,,,83.33,,,0.004415011037527594,15.07350332594235,6.0,40.0
2017-02-08,,24.7,,,,,,0.004415011037527594,8.997319389747492,6.0,67.0
,,22.5,2016,,,,,0.004415011037527594,5.194854346662589,6.0,116.0
2017-09-19,13,,,,,,,0.004415011037527594,6.149825783972125,6.0,98.0
,12,25.1,,,,,,0.004415011037527594,3.461758034508245,6.0,174.0
,10,22.4,,,,,,0.004415011037527594,6.551190590957292,6.0,92.0
,,25.3,,,,,55.7,0.004415011037527594,9.568859324956886,6.0,63.0
2015-12-15,12,,,,,,,0.004415011037527594,3.6070475457068123,6.0,167.0
2017-11-15,12,,,,,,,0.004415011037527594,3.2556600946844854,6.0,185.0
2017-01-31,,,,,,,54.7,0.004415011037527594,3.5225684314259404,6.0,171.0
,8,,,,16.67,,,0.004415011037527594,7.534534368070953,6.0,80.0
2018-01-24,14,,,,,,,0.004415011037527594,3.026306699796098,6.0,199.0
2016-03-07,14,,,,,,,0.004415011037527594,3.364937011482862,6.0,179.0
,,23.2,,,,,56.0,0.004415011037527594,8.372197585612218,6.0,72.0
,,23.0,,,,,56.0,0.004415011037527594,4.213170421596143,6.0,143.0
,,24.6,,,,,54.9,0.004415011037527594,3.8866461626493103,6.0,155.0
,14,21.4,,,,,,0.004415011037527594,10.76552106430155,6.0,56.0
2018-01-24,,,,,,,54.8,0.004415011037527594,3.628803462185772,6.0,166.0
2017-02-27,,,,,,,54.8,0.004415011037527594,4.154996559369982,6.0,145.0
2016-07-19,,22.5,,,,,,0.004415011037527594,16.2960388326242,6.0,37.0
2017-10-19,,,,,,,55.9,0.004415011037527594,6.026740576496674,6.0,100.0
,7,,,,,,54.8,0.004415011037527594,8.372197585612218,6.0,72.0
,,25.2,,,,,56.1,0.004415011037527594,43.075388026607534,6.0,14.0
,,24.0,,,113.33,,,0.004415011037527594,5.021544715447154,6.0,120.0
,9,,2016,,,,55.8,0.004415011037527594,3.48179383002448,6.0,173.0
,11,25.2,2018,,,,,0.004415011037527594,3.383866065422656,6.0,178.0
,10,21.1,2017,,,,,0.004415011037527594,5.528753636160215,6.0,109.0
,13,,2016,,,,55.0,0.004415011037527594,3.2556600946844854,6.0,185.0
,10,,2017,,33.33,,,0.004415011037527594,3.2733780005784245,6.0,184.0
,9,24.5,2018,,,,,0.004415011037527594,6.087661537772402,6.0,99.0
,9,25.0,2017,,,,,0.004415011037527594,3.6070475457068123,6.0,167.0
,11,,2017,,70.0,,,0.004415011037527594,3.026306699796098,6.0,199.0
2018-09-13,,21.1,,24603,,,,0.004415011037527594,4.016348854397635,6.0,150.0
,13,,2018,,66.67,,,0.004415011037527594,4.530283580347764,6.0,133.0
,11,23.0,2017,,,,,0.004415011037527594,4.36598219737138,6.0,138.0
,11,,2017,,96.67,,,0.004415011037527594,4.59951591882331,6.0,131.0
,10,21.1,,,,,55.9,0.004415011037527594,7.091065605843225,6.0,85.0
,12,,2015,,,,55.9,0.004415011037527594,3.6731112433075546,6.0,164.0
,13,24.8,,,,,55.2,0.004415011037527594,3.6731112433075546,6.0,164.0
,,,,24603,33.33,,56.1,0.004415011037527594,5.429056551007771,6.0,111.0
,10,23.0,,,56.67,,,0.004415011037527594,3.628803462185772,6.0,166.0
,,,2018,,110.0,,54.4,0.004415011037527594,5.286069942039132,6.0,114.0
2018-02-22,13,23.5,,,,,,0.004415011037527594,3.5225684314259404,6.0,171.0
,,,,,123.33,,55.0,0.0051508462104488595,4.423486286330989,7.0,159.0
2017-02-27,,,,,,,55.4,0.0051508462104488595,7.329796905818541,7.0,96.0
,,24.6,,,,,56.2,0.0051508462104488595,4.508652897891063,7.0,156.0
2016-06-14,,,,,103.33,,,0.0051508462104488595,15.302595189091846,7.0,46.0
,,25.5,,,116.67,,,0.0051508462104488595,9.383589743589745,7.0,75.0
2017-06-19,,,,,0.0,,,0.0051508462104488595,4.953678431535961,7.0,142.0
2018-03-06,,,,,100.0,,,0.0051508462104488595,4.065097308205356,7.0,173.0
,,21.4,,,0.0,,,0.0051508462104488595,3.801079481848713,7.0,185.0
2017-10-25,,21.3,,,,,,0.0051508462104488595,5.289240112114605,7.0,133.0
,,22.8,,,63.33,,,0.0051508462104488595,3.7603708508685885,7.0,187.0
,,,,,83.33,,56.1,0.0051508462104488595,10.20000428779693,7.0,69.0
,10,25.5,,,,,,0.0051508462104488595,4.479902385708362,7.0,157.0
,10,24.6,,,,,,0.0051508462104488595,4.919001117225969,7.0,143.0
,,,2016,,16.67,,,0.0051508462104488595,3.3479536489151873,7.0,210.0
,11,26.2,,,,,,0.0051508462104488595,4.236735403151065,7.0,166.0
,12,24.2,,,,,,0.0051508462104488595,3.973113696386187,7.0,177.0
,,25.0,,,,,54.7,0.0051508462104488595,4.479902385708362,7.0,157.0
2015-10-26,9,,,,,,,0.0051508462104488595,3.643307171107091,7.0,193.0
2018-01-24,8,,,,,,,0.0051508462104488595,3.7806157345549405,7.0,186.0
,,24.5,,,33.33,,,0.0051508462104488595,19.554754273504273,7.0,36.0
,8,21.3,,,,,,0.0051508462104488595,14.664771326429982,7.0,48.0
,8,,,,136.67,,,0.0051508462104488595,3.4635788614568455,7.0,203.0
,,24.5,,,,,56.1,0.0051508462104488595,6.3962547068316296,7.0,110.0
2015-12-16,8,,,,,,,0.0051508462104488595,4.088761696711161,7.0,172.0
2017-07-19,,,,,,,56.0,0.0051508462104488595,4.041704924165137,7.0,174.0
,14,,,,0.0,,,0.0051508462104488595,4.919001117225969,7.0,143.0
,,,,,110.0,,55.7,0.0051508462104488595,4.161435173838451,7.0,169.0
,,,,,100.0,,55.7,0.0051508462104488595,11.352202233250619,7.0,62.0
,,24.3,,,,,54.6,0.0051508462104488595,9.022483310575026,7.0,78.0
,,24.8,,,,,55.1,0.0051508462104488595,13.536313723258989,7.0,52.0
,,,,,56.67,,55.1,0.0051508462104488595,5.453408100545847,7.0,129.0
2017-07-19,,25.2,,,,,,0.0051508462104488595,6.514799747972824,7.0,108.0
2018-03-15,,25.2,,,,,,0.0051508462104488595,6.065146143644155,7.0,116.0
,,23.8,,,,,55.1,0.0051508462104488595,5.134658575562562,7.0,137.0
,,,,,70.0,,55.0,0.0051508462104488595,3.7603708508685885,7.0,187.0
,,24.1,,,70.0,,,0.0051508462104488595,4.161435173838451,7.0,169.0
,,24.1,,,,,55.2,0.0051508462104488595,8.088587363123173,7.0,87.0
2017-02-27,,,,,,,55.0,0.0051508462104488595,3.0697462597865686,7.0,229.0
,11,24.8,2018,,,,,0.0051508462104488595,3.906808842866535,7.0,180.0
,9,,2017,,83.33,,,0.0051508462104488595,4.658117481092519,7.0,151.0
,11,,2017,,103.33,,,0.0051508462104488595,4.3414739937175835,7.0,162.0
,13,25.2,2017,,,,,0.0051508462104488595,6.575734114914559,7.0,107.0
,13,,2017,,,,55.5,0.0051508462104488595,3.3965497527370436,7.0,207.0
,16,21.1,,,3.33,,,0.0051508462104488595,4.018579881656805,7.0,175.0
,12,,2017,,46.67,,,0.0051508462104488595,6.7655681042330444,7.0,104.0
2017-10-24,11,,,,,,56.0,0.0051508462104488595,3.515610207100592,7.0,200.0
,13,25.0,,,,,55.0,0.0051508462104488595,3.043123543123543,7.0,231.0
,,21.1,2016,,3.33,,,0.0051508462104488595,3.4130629918998108,7.0,206.0
2018-03-13,,25.4,,,,,,0.005886681383370125,3.0331243104339203,8.0,265.0
2016-03-30,,,,,,,55.2,0.005886681383370125,3.3921677019991443,8.0,237.0
,,,,,106.67,,55.6,0.005886681383370125,5.472630502978393,8.0,147.0
,,23.2,,,110.0,,,0.005886681383370125,5.5481967380484445,8.0,145.0
2017-09-19,,24.3,,,,,,0.005886681383370125,5.123678143578477,8.0,157.0
2017-10-24,17,,,,,,,0.005886681383370125,3.308264263934961,8.0,243.0
2017-06-19,,21.4,,,,,,0.005886681383370125,5.1898665265872355,8.0,155.0
,15,21.6,,,,,,0.005886681383370125,3.4065663852262604,8.0,236.0
,,26.2,,,156.67,,,0.005886681383370125,6.049320191670886,8.0,133.0
,17,,2016,,,,,0.005886681383370125,3.6381832127031766,8.0,221.0
,9,23.2,,,,,,0.005886681383370125,3.5263028036412276,8.0,228.0
2017-10-25,11,,,,,,,0.005886681383370125,3.308264263934961,8.0,243.0
,11,,,,83.33,,,0.005886681383370125,3.1035269169984194,8.0,259.0
,11,,,,,,56.1,0.005886681383370125,3.254593238776495,8.0,247.0
2016-06-14,,21.3,,,,,,0.005886681383370125,7.121044391895875,8.0,113.0
2017-10-19,10,,,,,,,0.005886681383370125,4.061488310192973,8.0,198.0
2016-09-15,10,,,,,,,0.005886681383370125,4.443510229786816,8.0,181.0
2016-06-15,12,,,,,,,0.005886681383370125,6.488813543134118,8.0,124.0
,13,21.3,,,,,,0.005886681383370125,11.179455547331195,8.0,72.0
,8,22.9,,,,,,0.005886681383370125,3.2946815352319474,8.0,244.0
2018-04-18,,24.1,,,,,,0.005886681383370125,5.027498149518875,8.0,160.0
2017-03-27,8,,,,,,,0.005886681383370125,3.654747325213646,8.0,220.0
2017-03-27,,25.3,,,,,,0.005886681383370125,3.6883314432394627,8.0,218.0
,,,,,103.33,,55.7,0.005886681383370125,5.959612906763166,8.0,135.0
2016-07-19,17,,,,,,,0.005886681383370125,3.6381832127031766,8.0,221.0
2018-03-13,,,,,,,54.8,0.005886681383370125,8.653725237378923,8.0,93.0
,,,,,66.67,,54.8,0.005886681383370125,7.737801059044582,8.0,104.0
,,23.5,,,,,54.8,0.005886681383370125,4.7037109180550685,8.0,171.0
2017-02-08,,,,,,,54.8,0.005886681383370125,9.35858020759816,8.0,86.0
2018-02-22,,,,,,,54.8,0.005886681383370125,4.347306299637906,8.0,185.0
2017-02-08,,25.2,,,,,,0.005886681383370125,10.060917838638046,8.0,80.0
,,24.0,,,,,55.8,0.005886681383370125,6.385722510074841,8.0,126.0
2018-03-13,,,,,,,55.3,0.005886681383370125,3.3921677019991443,8.0,237.0
2017-11-14,,,,,70.0,,,0.005886681383370125,3.7398791592790865,8.0,215.0
2018-03-13,,,,,,,55.0,0.005886681383370125,3.363731808764002,8.0,239.0
,,,,,76.67,,55.2,0.005886681383370125,3.9226011445902764,8.0,205.0
,10,23.0,2016,,,,,0.005886681383370125,7.737801059044582,8.0,104.0
,10,,2017,,66.67,,,0.005886681383370125,4.061488310192973,8.0,198.0
